Query Id,Query Name,Date,Title,Url,Sentiment,Language,Country,Author,Full Name,Gender
2000333812,Samsung_S20FE (Product Only),2020-10-20 06:41:33.000,"A Display to GET REALLY EXCITED ABOUT  🏆💥🏆💥🤩
6.5-inch AMOLED panel, 120Hz refresh rate, 2400 x 1080 resolution
Under display fingerprint sensor, WOW WOW WOW ❤️ #samsungs20fe  #GHFMS20FESuperFan
@SamsungMobileSA https://t.co/1SMqixeZl1",http://twitter.com/SashaBierman/statuses/1318442213374939136,positive,en,South Africa,SashaBierman,SashaBierman (sasha Ann bierman☆),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 06:41:17.000,@Yfm @SamsungMobileSA Definately a fan! Amoled display ❤ It will do the lords work filmically #Yfmgalaxys20FE #GalaxyS20FE,http://twitter.com/SibusisoHlong20/statuses/1318442143594237954,positive,en,South Africa,SibusisoHlong20,SibusisoHlong20 (C-Boo),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 06:17:50.000,@gagasifm @SamsungMobileSA Red it will match very well with my favourite lipstick...❤😘 #GalaxyS20FE https://t.co/phx2fTS627,http://twitter.com/Bonzz04/statuses/1318436243127083009,positive,en,South Africa,Bonzz04,Bonzz04 (#JusticeForDumiMasilela🇿🇦),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 05:57:55.000,💙#S20FanEdition,http://twitter.com/Robertomeza/statuses/1318431229587447808,positive,en,Chile,Robertomeza,Robertomeza (Roberto Meza),male
2000333812,Samsung_S20FE (Product Only),2020-10-20 05:52:52.000,@_FERNANDO0_0 @SamsungChile #S20FanEdition,http://twitter.com/_FERNANDO0_0/statuses/1318429960030257154,neutral,en,,_FERNANDO0_0,_FERNANDO0_0 (Fernando),male
2000333812,Samsung_S20FE (Product Only),2020-10-20 05:42:43.000,"#GalaxyS20FE  #GHFMS20FESuperFan
The 6.5"" Full HD+ Infinity-O Display has barely-there bezels surrounding the flat edges, i can just see all my curves captured in full 🤳👈💪👉☝️👆👋👁👀😎💃💃💃
@GoodHopeFM
@SamsungMobileSA",http://twitter.com/KfKaydene/statuses/1318427407234306049,neutral,en,South Africa,KfKaydene,KfKaydene (Kaydene Fortuin),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 05:40:20.000,"#GalaxyS20FE  @GoodHopeFM im all over your PAGE, a phone like this it comes with AGE, so retweet my tweet if surely you CAN, coz i am ultimately @SamsungMobileSA SUPER FAN🤳👈💪👉☝️👆👋👁👀😎💃💃💃#GHFMS20FESuperFan 
@GoodHopeFM
@SamsungMobileSA",http://twitter.com/KfKaydene/statuses/1318426805641019392,positive,en,South Africa,KfKaydene,KfKaydene (Kaydene Fortuin),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 05:38:57.000,"#GalaxyS20FE  im all over your PAGE, a phone like this it comes with AGE, so retweet my tweet if surely you CAN, coz i am ultimately @SamsungMobileSA BIGGEST FAN🤳👈💪👉☝️👆👋👁👀😎💃💃💃
@Yfm
@SamsungMobileSA #YFMS20FESuperFan",http://twitter.com/KfKaydene/statuses/1318426458671415297,positive,en,South Africa,KfKaydene,KfKaydene (Kaydene Fortuin),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 05:36:21.000,"#CLOUDMINT
#SQUADCLOUDMINT
#S20FE
@SAMSUNGINDIA https://t.co/OTKvgW84Wo",http://twitter.com/MontyParmar7/statuses/1318425804460654592,neutral,en,,MontyParmar7,MontyParmar7 (MONTYRAJESHPARMAR),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 05:35:07.000,"The Samsung Galaxy S20 FE has a flat 6.5-inch Full HD+ 1080p (2400×1080) Super AMOLED display with a 20:9 aspect ratio and 407 PPI. The display features a 120Hz high refresh rate, which Samsung refers to as high motion smoothness. #GalaxyS20FE #GHFMS20FESuperFan @SamsungMobileSA",http://twitter.com/RealBiggie/statuses/1318425491787964416,neutral,en,South Africa,RealBiggie,RealBiggie (MNTUNGWA),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 05:30:36.000,@GoodHopeFM @SamsungMobileSA #GalaxyS20FE  it has a 6.5 inch super AMOLED display that beautifies your experience,http://twitter.com/Some1one_real/statuses/1318424358830952449,neutral,en,South Africa,Some1one_real,Some1one_real (Some1one_real),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 05:28:15.000,@GoodHopeFM @SamsungMobileSA @GHFMBreakfast @bigstanmars I love the #GalaxyS20FE Cloud Mint and my husband @Swerv263 prefers the Cloud Navy...but with the brilliant #FanEdition of the #GalaxyS20FE The colour is just one of the many awesome features and innovations I'd enjoy of this new creation by#Samsung @GoodHopeFM @SamsungMobileSA,http://twitter.com/Gemwin196/statuses/1318423765429125120,positive,en,South Africa,Gemwin196,Gemwin196 (Edwina Colville-Losper),female
2000333812,Samsung_S20FE (Product Only),2020-10-20 05:10:40.000,"#GalaxyS20FE  #GHFMS20FESuperFan
A 6.5"" Full HD+ Infinity-O Display 💜💙🖤🤯has barely-there bezels surrounding the flat edges, and a small punch hole for the camera. 🤯💙💜🤯💙💜
@GoodHopeFM
@SamsungMobileSA https://t.co/84xuGfM3Hl",http://twitter.com/IGGG06/statuses/1318419340639731712,positive,en,South Africa,IGGG06,IGGG06 (L-ia-GGG),female
2000333812,Samsung_S20FE (Product Only),2020-10-20 04:43:20.000,"Cloud Mint
 GalaxyS20FE
#GHFMS20FESuperFan
@SamsungMobileSA
#GalaxyS20FE https://t.co/qsmgvxhwZm",http://twitter.com/bphiri356/statuses/1318412462039965696,neutral,en,South Africa,bphiri356,bphiri356 (Pinnah),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 02:40:26.000,@SamsungChile #S20FanEdition 💚💚💚💚💚 L💚ve,http://twitter.com/coniseeds/statuses/1318381534332768256,positive,en,,coniseeds,coniseeds (ConnieKitty #Rechazo #KAST2022),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 02:39:58.000,"@Afzarul4 I'm in #CloudMint #SquadCloudMint #GalaxyS20FE
@SamsungIndia",http://twitter.com/raviijangra/statuses/1318381414039965696,positive,en,India,raviijangra,raviijangra (Ravi Jangra),male
2000333812,Samsung_S20FE (Product Only),2020-10-20 02:39:34.000,"@ankur_amar @SamsungIndia I'm in #CloudMint #SquadCloudMint #GalaxyS20FE
@SamsungIndia",http://twitter.com/raviijangra/statuses/1318381313913544704,neutral,en,India,raviijangra,raviijangra (Ravi Jangra),male
2000333812,Samsung_S20FE (Product Only),2020-10-20 02:38:52.000,💜💜💜 #S20FanEdition,http://twitter.com/AngeluzBaeza/statuses/1318381140554690560,positive,en,,AngeluzBaeza,AngeluzBaeza (Angiz 🐢),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 02:12:42.000,"@SamsungIndia #CloudNavy 
#SamsungS20Fe
#GalaxyS20FE 
THANKS FOR THE opportunity
CLOUD NAVY SQUAD
@SamsungIndia",http://twitter.com/iSmart_Shiva1/statuses/1318374552603299841,positive,en,,iSmart_Shiva1,iSmart_Shiva1 (Expertarin_Gaming),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-20 01:59:24.000,💙 #S20FanEdition 🤘🤘🤘,http://twitter.com/Nico60048094/statuses/1318371206018596864,positive,en,,Nico60048094,Nico60048094 (Nico),male
2000333812,Samsung_S20FE (Product Only),2020-10-20 01:44:31.000,💜 #S20FanEdition,http://twitter.com/SofaCas55872995/statuses/1318367460651913218,positive,en,,SofaCas55872995,SofaCas55872995 (Sofía Castro),female
2000333812,Samsung_S20FE (Product Only),2020-10-20 01:41:48.000,"@SamsungChile 📱💜📱💜📱💜📱
#S20FanEdition",http://twitter.com/Schusterina_Ale/statuses/1318366777789849600,positive,en,Chile,Schusterina_Ale,Schusterina_Ale (Ale_Jonas ❤),male
2000333812,Samsung_S20FE (Product Only),2020-10-19 19:51:46.000,@SamsungMobileSA #GalaxyS20FE Competing For Best Phone Of 2020  #TheLifesWay https://t.co/dvOVjTeCHn #PhotoYatra https://t.co/xt9a34yMQ6,http://twitter.com/TheLifesWay/statuses/1318278690216775681,neutral,en,South Africa,TheLifesWay,TheLifesWay (The Life's Way),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 19:34:15.000,"My favourite colour is purple in all of its shades.Therefore with the #GalaxyS20FE im most definitely going with Lavender!💜😍😍
The colour purple brings me to a sense of peace and brings alive the calmer version of me.Purple is how i feel when i am warm and happy! 😄💜",http://twitter.com/wiplet_h/statuses/1318274281835474946,positive,en,South Africa,wiplet_h,wiplet_h (Lw!p),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 19:20:25.000,"Going into the Night Mode, the Samsung #GalaxyS20FE enables its user to enjoy sharp images with good contrast and settled light variation. https://t.co/rXE9JsgCAQ",http://twitter.com/OhLadyMania/statuses/1318270798323384321,positive,en,Pakistan,OhLadyMania,"OhLadyMania (Oh, Lady Mania!)",female
2000333812,Samsung_S20FE (Product Only),2020-10-19 18:20:02.000,"TTs [20:20] 🇪🇸 
1⃣ #400kOtakus  
2⃣ #diadelasescritoras 🔝 
3⃣ #NoSinMisPracticasMedicina  
4⃣ Joan Mesquida  
5⃣ #GalaxyS20FE",http://twitter.com/considerame/statuses/1318255602393600004,positive,en,,considerame,considerame (considerame),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 18:16:47.000,@SamsungMobileSA #GalaxyS20FE Competing For Best Phone Of 2020  #TheLifesWay https://t.co/GvI7FRtjx3 @BlogLovin https://t.co/wSkQ5b6Hxn,http://twitter.com/araijain/statuses/1318254786324664326,neutral,en,South Africa,araijain,araijain (Aashish Rai Jain),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 18:09:16.000,"@SamsungMobileSA @Yfm @5FM @GoodHopeFM @gagasifm #MondayMotivation 
#GalaxyS20FE 
I WOULD REALLY LOVE TO SCROLL FAST- FAST WITH A 120Hz DISPLAY 👍💯☑️
@SamsungMobileSA 
@Yfm https://t.co/A3IEM3rhnJ",http://twitter.com/stainlanda4/statuses/1318252893187747841,positive,en,South Africa,stainlanda4,stainlanda4 (Yumnah Stain),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 18:05:45.000,@SuniSays Can you guess Which feature gives  #GalaxyS20FE super  smooth scrolling experience ?? https://t.co/n9YypJfOLq,http://twitter.com/SuniSays/statuses/1318252007615057920,neutral,en,Pakistan,SuniSays,SuniSays (Sunaina),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 18:02:56.000,"Samsung Galaxy S20 Fe 5g Blue : 659€ chez Amazon 
➡ https://t.co/WY6KW9Pn9o ⬅ https://t.co/23huSMx3ny",http://twitter.com/Sewan_/statuses/1318251298689515520,neutral,en,France,Sewan_,Sewan_ (Sewan | Gaming & HighTech #PrimeDay2020),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 17:59:05.000,"@SuniSays Take amazing photos even when you’re far away with 30x Space Zoom and a Pro-Grade Triple Lens camera.
#GalaxyS20FE https://t.co/GTKUwwdF4H",http://twitter.com/SuniSays/statuses/1318250332355526656,neutral,en,Pakistan,SuniSays,SuniSays (Sunaina),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 17:39:32.000,"@Yfm #YFMS20FESuperFan  @SamsungMobileSA #GalaxyS20FE  lavender its me #GalaxyS20FE  
 an unconventional color with a slightly feminine touch, symbolizing gracefulness, elegance, calmness, creativity, vitality, optimism & youthfulness😃😇😘🤠 https://t.co/rdqdsdV84B",http://twitter.com/SashaBierman/statuses/1318245412088827904,neutral,en,South Africa,SashaBierman,SashaBierman (sasha Ann bierman☆),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 17:39:09.000,"#YFMS20FESuperFan  @SamsungMobileSA #GalaxyS20FE  lavender its me #GalaxyS20FE  
 an unconventional color with a slightly feminine touch, symbolizing gracefulness, elegance, calmness, creativity, vitality, optimism & youthfulness😛😛 https://t.co/uTDcAMeWNW",http://twitter.com/SashaBierman/statuses/1318245313174507521,neutral,en,South Africa,SashaBierman,SashaBierman (sasha Ann bierman☆),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 17:38:31.000,"Now Be the star of the shot and enjoy more detail in your photos and videos only in #GalaxyS20FE

Learn more: https://t.co/Kb6wo3eAwU https://t.co/5bVlHaRH8d",http://twitter.com/SuniSays/statuses/1318245157196734465,neutral,en,Pakistan,SuniSays,SuniSays (Sunaina),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 17:37:49.000,"@Yfm @SamsungMobileSA #YFMS20FESuperFan  @SamsungMobileSA #GalaxyS20FE  lavender its me #GalaxyS20FE  
 an unconventional color with a slightly feminine touch, symbolizing gracefulness, elegance, calmness, creativity, vitality, optimism & youthfulness,.,.,.,., https://t.co/f94mNRgjCL",http://twitter.com/SashaBierman/statuses/1318244977156280320,neutral,en,South Africa,SashaBierman,SashaBierman (sasha Ann bierman☆),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 17:26:46.000,@SamsungMobileSA #GalaxyS20FE Competing For Best Phone Of 2020  https://t.co/GvI7FRtjx3 #TheLifesWay https://t.co/7kYaNxZeO8,http://twitter.com/araijain/statuses/1318242198090035201,neutral,en,South Africa,araijain,araijain (Aashish Rai Jain),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 17:25:02.000,Absolutely love the cloud Red ❤️#GalaxyS20FE,http://twitter.com/SuniSays/statuses/1318241761656004608,positive,en,Pakistan,SuniSays,SuniSays (Sunaina),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 16:57:56.000,"@5FM @SamsungMobileSA #YFMS20FESuperFan  @SamsungMobileSA #GalaxyS20FE  lavender its me #GalaxyS20FE  @5FM
Lavender, a lighter version of purple, is an unconventional color with a slightly feminine touch, symbolizing gracefulness, elegance, calmness, creativity, vitality, optimism & youthfulness💜 https://t.co/VLFDXY5xj6",http://twitter.com/SashaBierman/statuses/1318234941243666436,neutral,en,South Africa,SashaBierman,SashaBierman (sasha Ann bierman☆),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 16:57:51.000,"@5FM @SamsungMobileSA #YFMS20FESuperFan  @SamsungMobileSA #GalaxyS20FE  lavender its me #GalaxyS20FE  @5FM
Lavender, a lighter version of purple, is an unconventional color with a slightly feminine touch, symbolizing gracefulness, elegance, calmness, creativity, vitality, optimism & youthfulness... https://t.co/jMO6gygpbg",http://twitter.com/SashaBierman/statuses/1318234921282998272,neutral,en,South Africa,SashaBierman,SashaBierman (sasha Ann bierman☆),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 16:27:58.000,"@Yfm Red is one of my favorite colours. If I were to get one, it would be a red too. The cloud Red is an active colour and a show - stopper. It's shows that I am a energetic, strong willed and passionate; that I don't mind standing out from the crowd. 
#GalaxyS20FE #YFMS20FESuperFan",http://twitter.com/Cameron68144170/statuses/1318227402405838848,positive,en,,Cameron68144170,Cameron68144170 (Cameron Matthew),male
2000333812,Samsung_S20FE (Product Only),2020-10-19 16:18:34.000,Its Super Fast Charging capability and long battery life are the best features of #GalaxyS20FE,http://twitter.com/NisaTalks/statuses/1318225033328734209,positive,en,Pakistan,NisaTalks,NisaTalks (Hira Bibi 🤲🏻),male
2000333812,Samsung_S20FE (Product Only),2020-10-19 15:34:21.000,"Want the best of both the Note and S Series #GalaxyS20FE is just got you then...feature full and at an amazing price. With some beautiful 😍 colors like the #CloudRed. 
Get yours @SamsungIndia 
#SamsungMembers 
#MadeForFans",http://twitter.com/AbhinavMudaliar/statuses/1318213906146283520,positive,en,India,AbhinavMudaliar,AbhinavMudaliar (Abhi),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 14:54:51.000,Pre orders for #GalaxyS20FE have already started. So don't miss on this huge offer of getting free Galaxy Fit2 smart band on pre order S20 FE. Some more features mentioned below. https://t.co/34K3J4AEmv,http://twitter.com/Shujaatsays/statuses/1318203967466328064,neutral,en,Pakistan,Shujaatsays,Shujaatsays (Shujaat Ali 🇵🇰),male
2000333812,Samsung_S20FE (Product Only),2020-10-19 14:49:39.000,"1) OxygenOS based on Android™ 11
2)Qualcomm® Snapdragon™ 865
3)5G Chipset
4)night mode
6)4k videos at 60fps
6)Warp Charge 65 (10V/6.5A)
#AmazonGreatIndianFestival 
#AmazonSpecialsOnePlus8T5G 
#GalaxyS20FE #CloudMint #SamsungM51",http://twitter.com/mukunth62001/statuses/1318202658583310338,neutral,en,,mukunth62001,mukunth62001 (Mukunth),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 14:30:29.000,"@SamsungMobileSA @Yfm @5FM @GoodHopeFM @gagasifm I need a new phone so bad #MondayMotivation 
#GalaxyS20FE",http://twitter.com/GraceApril05/statuses/1318197833107988487,positive,en,,GraceApril05,GraceApril05 (Maitseo April),female
2000333812,Samsung_S20FE (Product Only),2020-10-19 14:29:20.000,Time to experience what #GalaxyS20FE Super Smooth 120Hz can do.⠀ https://t.co/j28EhSwYOX,http://twitter.com/TayyabaZe/statuses/1318197545718480897,positive,en,,TayyabaZe,TayyabaZe (Tayyaba),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 14:20:18.000,"12MP Rear Triple camera
IP68
30x space zoom.
#GalaxyS20FE https://t.co/GIuff7M2dz",http://twitter.com/TayyabaZe/statuses/1318195273194242048,neutral,en,,TayyabaZe,TayyabaZe (Tayyaba),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 13:56:16.000,"We manufacture bricks /Roofing/ building construction for quotation                              Contact 0608878249 ##                 #BreastCancerAwarenessMonth. GalaxyS20FE                                         
#builders  #polokwane #roofing https://t.co/bIdSg14Pvk",http://twitter.com/thapthap5/statuses/1318189223984439301,neutral,en,South Africa,thapthap5,thapthap5 (Thapelo Mativandlela),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 13:03:09.000,"@gagasifm @SamsungMobileSA I love cloud mint because of it uniqueness. It's not too lime or too emerald yet it very sophisticated 🤗
#GagasiFMS20FESuperFan 
#SamsungMobileSA
#GalaxyS20FE",http://twitter.com/AngelNozi/statuses/1318175855215071234,positive,en,South Africa,AngelNozi,AngelNozi (Nozibusiso),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 12:49:41.000,@SamsungMobileSA @gagasifm #GalaxyS20FE #GagasiFMS20FESuperFan cloud mint. I am a gardener. I love things green. My phone is my PA and basically run my gardening services. Mint Green will definitely grow my business. Potential clients can jugde me by my phone. Mint green. https://t.co/jV2dBEIdHK,http://twitter.com/nashroman11/statuses/1318172466947198976,positive,en,,nashroman11,nashroman11 (Nash Nouritt),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 12:45:21.000,"Brighten up someone's day with sunflowers 🌻

Sunflowers R350 (small)
Sunflowers R450 (large)
Sunflowers R650 (XL)

WhatsApp 📲 https://t.co/wMcqdI71PD
 🚘🎁 Deliveries (Monday to Saturday)
🚗 📍 JHB/PTA
#NatashaThahane #GalaxyS20FE #mondaythoughts https://t.co/KBJNNQ38lJ",http://twitter.com/KasiLove9/statuses/1318171378172964864,neutral,en,South Africa,KasiLove9,KasiLove9 (Kasi Love),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 12:30:24.000,I just switched from #oneplus8 to #samsungs20FE and the fingerprint doesn't work well at all. I switched because the camera on the one plus wasn't that good and I wanted the pro but settled for what they had instead SMH. I just need an #Android that works! 😫 #Apple maybe! 🤔,http://twitter.com/techy0_0geek/statuses/1318167616658329600,negative,en,,techy0_0geek,techy0_0geek (The Tech Geek 0_0),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 12:22:10.000,"All the colours are best colours but I love the red one most... It's superb amazing....
#GalaxyS20FE",http://twitter.com/Aadymemon/statuses/1318165542604312576,positive,en,Pakistan,Aadymemon,Aadymemon (aady),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 12:11:02.000,"@gagasifm @SamsungMobileSA #GagasiFMS20FESuperFan  #GalaxyS20FE  @SamsungMobileSA  @gagasifm ...my pick is definitely Cool Mint..it's calming, compliment practically everything I wear and isn't any shade of green just great💵🍀💚🌲🙏 https://t.co/AIvOIaUsUd",http://twitter.com/LandyOsborne/statuses/1318162742763728896,positive,en,South Africa,LandyOsborne,LandyOsborne (AlandaO),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 12:03:54.000,"Red is the color of extremes. It’s the color of passionate love, seduction, danger, and adventure. All of which is embodied by #GalaxyS20FE @Yfm @SamsungMobileSA #YFMS20FESuperFan",http://twitter.com/NkabindeThato/statuses/1318160947383537665,positive,en,,NkabindeThato,NkabindeThato (Spha),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 11:42:55.000,"@Yfm Lavender 💜, a lighter version of purple, is an unconventional color with a slightly feminine touch, symbolizing gracefulness, elegance, calmness, creativity, vitality, optimism and youthfulness.#GalaxyS20FE 💜 #YFMS20FESuperFan 💜",http://twitter.com/Pweshie_n/statuses/1318155665483960320,positive,en,,Pweshie_n,Pweshie_n (Precious Ntombela),female
2000333812,Samsung_S20FE (Product Only),2020-10-19 11:39:19.000,@SamsungIndia @Samsungindia #CloudLavender #Lavender is most significance colour .so squad members be ready to win Galaxy S20FE,http://twitter.com/SachinP95153229/statuses/1318154759488983040,positive,en,India,SachinP95153229,SachinP95153229 (Sachin Patel),male
2000333812,Samsung_S20FE (Product Only),2020-10-19 11:37:10.000,[Navy!] 🎉 It's represent my abilities and style. 😎😉 Its matches most of my items and its a very powerful Phone to have. #GalaxyS20FE @gagasifm @SamsungMobileSA #GagasiFMS20SuperFan https://t.co/yMjRxXFTTa,http://twitter.com/RealBiggie/statuses/1318154219409592320,neutral,en,South Africa,RealBiggie,RealBiggie (MNTUNGWA),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 11:26:17.000,"@gagasifm @SamsungMobileSA Lavender.. Is giving me summer vibes
#GalaxyS20FE @gagasifm @SamsungMobileSA https://t.co/8QNTReTe1G",http://twitter.com/BoitumeloC1/statuses/1318151480369623040,neutral,en,,BoitumeloC1,BoitumeloC1 (BoitumeloC),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 11:23:07.000,@Yfm @SamsungMobileSA Lavender.. Is giving me summer vibes #GalaxyS20FE @Yfm @SamsungMobileSA https://t.co/GjcK4wrfWO,http://twitter.com/BoitumeloC1/statuses/1318150681866440705,neutral,en,,BoitumeloC1,BoitumeloC1 (BoitumeloC),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 11:18:26.000,"@gagasifm @SamsungMobileSA I'm not lucky when it comes to giveaways but lavender is My favorite color Because this color represents purity, calmness and devotion and that is definitely whole iam #GalaxyS20FE",http://twitter.com/GraceApril05/statuses/1318149504672071681,positive,en,,GraceApril05,GraceApril05 (Maitseo April),female
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:59:59.000,@gagasifm @SamsungMobileSA [Navy!] 🎉 It's represent my abilities and style. 😎😉 Its matches most of my items and its a very powerful Phone to have. #GalaxyS20FE @gagasifm  @SamsungMobileSA https://t.co/DsgZkQdp3B,http://twitter.com/RealBiggie/statuses/1318144860331847680,neutral,en,South Africa,RealBiggie,RealBiggie (MNTUNGWA),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:54:16.000,@GoodHopeFM @SamsungMobileSA Cloud Red is the one for me. The Cloud represents being a dreamer and the Red stands for passion and I'm one very passionate dreamer. I'm currently working very hard to achieve my dreams and the R25k Fan hamper would go a long way #GalaxyS20FE #CloudRed #GHFMS20FESuperFan,http://twitter.com/Simmy60/statuses/1318143420725157888,positive,en,,Simmy60,Simmy60 (Simphiwe Mahlangu),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:53:57.000,Cloud Red is the one for me. The Cloud represents being a dreamer and the Red stands for passion and I'm one very passionate dreamer. I'm currently working very hard to achieve my dreams and the R25k Fan hamper would go a long way #GalaxyS20FE #CloudRed #GHFMS20FESuperFan,http://twitter.com/Simmy60/statuses/1318143342140674048,positive,en,,Simmy60,Simmy60 (Simphiwe Mahlangu),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:53:25.000,@Yfm @SamsungMobileSA My favourite colour is lavender #GalaxyS20FE,http://twitter.com/maria_ramokolo/statuses/1318143206614327296,positive,en,South Africa,maria_ramokolo,maria_ramokolo (Maria Ramokolo),female
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:48:18.000,@5FM @SamsungMobileSA My Favourite colour is lavender #GalaxyS20FE,http://twitter.com/maria_ramokolo/statuses/1318141922872053763,positive,en,South Africa,maria_ramokolo,maria_ramokolo (Maria Ramokolo),female
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:43:01.000,Red for danger because I love being bright and making a statement so the red color will go well with my personality of being bold and colorful.. Im really in love with the red #GalaxyS20FE #GHFMS20FESuperFan https://t.co/vLcSFS396i,http://twitter.com/NguLethu/statuses/1318140590387769344,positive,en,South Africa,NguLethu,NguLethu (please retweet my pinned tweet),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:36:02.000,"@Yfm #GalaxyS20FE 
#YFMS20FESuperFan 

YFM please do the thing.
Attached is my favorate ,in YFM I believe.❤🌺👌🏽 https://t.co/viJgeruB7e",http://twitter.com/celeste_lucky/statuses/1318138833934974976,positive,en,South Africa,celeste_lucky,celeste_lucky (@Lucky_Celeste),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:35:41.000,"@gagasifm @SamsungMobileSA To be honest @gagasifm I stan all the colors they look very cute to me, but to say the least I would just chose the navy one...Simply because I own many navy outfits which it would really fit well and for that matter the color represents awareness to me #GalaxyS20FE @Samsung ❤️🔥",http://twitter.com/nkocee_rsa/statuses/1318138745674190849,positive,en,South Africa,nkocee_rsa,nkocee_rsa (Nkosana Hlatshwayo),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:29:39.000,yvesmindreader: Samsung Galaxy S20FE 5G Smartphone 128GB $979 (RRP $1149) @ https://t.co/MmwAj1WiWe https://t.co/dXMrrIQ6CS,http://twitter.com/ozbargain/statuses/1318137228963368960,neutral,en,Australia,ozbargain,ozbargain (OzBargain),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:27:58.000,"#GagasiFM20FESuperFan
@gagasifm @SamsungMobileSA 
#GalaxyS20FE My colour is RED im a fierce force entrepreneur who is always on the move this hamper would tremendously contribute to my grind ⏳ https://t.co/CFg4Qb4Zmo",http://twitter.com/Miss_August____/statuses/1318136802553847808,neutral,en,South Africa,Miss_August____,Miss_August____ (Chantel August),female
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:25:19.000,"@Aimilicious_ The Camera                  The Shot
#GalaxyS20FE https://t.co/Mc18U1JAUS",http://twitter.com/Aimilicious_/statuses/1318136138385756168,neutral,en,,Aimilicious_,Aimilicious_ (Aiman Khan),female
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:20:15.000,"STUDENTS, Do you love shopping? Well Varsity vibe is the app for you, it gives you free discounts deals for JUST being a student, join me for free and be an awesome student 

https://t.co/fz0rfFRCYc

#MondayMorning #mrdfoodtravel #GalaxyS20FE #Trending See thread for more info https://t.co/SBKLXJPRYx",http://twitter.com/JuniorMurabi/statuses/1318134862763773952,positive,en,,JuniorMurabi,JuniorMurabi (Junior Murabi),male
2000333812,Samsung_S20FE (Product Only),2020-10-19 10:15:55.000,#GagasiFMS20FESuperFan 💚💚💚💚 Cloud mint 😱📱💚💚💚💚 #GalaxyS20FE  @SamsungMobileSA https://t.co/I44a9dIkOE https://t.co/2sQgPg4lV1 https://t.co/IKCGKSgwjV,http://twitter.com/Nicolen16143044/statuses/1318133772848607234,positive,en,South Africa,Nicolen16143044,Nicolen16143044 (❤Nicolene❤),unknown
